"Itemwise Stock Statement 
 DATE : from 01-09-2026 11-09-2026 ; Show Amount : Purchase Net , Stock Class : Balance Sheet , Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
BRANDS,DEPARTMENT,CATEGORY,Store,Item code,Item name,Item alias,Status,Opening stock,Opening value,Stock in,Stock in value,Stock out,Stock out value,Closing Qty,Closing amount,Expiry date,Free Qty,Packed price,Selling,MRP,Landing cost,HSN Code,Sale Qty,Transfer out Qty
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4066,NP Chicken Drum Stik Biscuits 800G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-30,0,76.28,200.00,200.00,76.28,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4070,NP Liver Biscuits 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-06-30,0,106.00,250.00,250.00,106.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4070,NP Liver Biscuits 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,127.12,250.00,250.00,150.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4070,NP Liver Biscuits 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,127.12,250.00,250.00,127.12,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4070,NP Liver Biscuits 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,127.12,250.00,250.00,150.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4070,NP Liver Biscuits 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,127.12,250.00,250.00,150.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4070,NP Liver Biscuits 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-06-30,0,106.00,250.00,250.00,125.08,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4070,NP Liver Biscuits 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,127.12,250.00,250.00,150.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,76.27,150.00,150.00,90.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-12-30,0,63.56,150.00,150.00,63.56,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,76.27,150.00,150.00,90.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-06-30,0,63.56,150.00,150.00,75.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-06-30,0,63.56,150.00,150.00,63.56,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-12-30,0,63.56,150.00,150.00,75.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,76.27,150.00,150.00,90.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,76.27,150.00,150.00,90.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-09-30,0,57.20,150.00,150.00,67.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-09-30,0,57.20,150.00,150.00,57.20,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-30,0,57.21,150.00,150.00,57.21,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-30,0,57.21,150.00,150.00,67.51,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-30,0,57.21,150.00,150.00,57.21,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-30,0,57.21,150.00,150.00,67.51,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-30,0,57.21,150.00,150.00,67.51,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4071,NP Chicken Stix  300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-04-30,0,57.21,150.00,150.00,67.51,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-04-30,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-04-30,0,95.34,250.00,250.00,95.34,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4074,NP Mix Veg 550G (M),,Active,7,734.09,0,0.00,-6,-629.22,1,104.87,2027-05-04,0,104.87,275.00,275.00,123.75,23091000,-6,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-23,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4074,NP Mix Veg 550G (M),,Active,30,"3,146.40",0,0.00,-3,-314.64,27,"2,831.76",2027-08-18,0,104.88,275.00,275.00,123.76,23091000,0,-3
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4074,NP Mix Veg 550G (M),,Active,0,0.00,3,314.64,0,0.00,3,314.64,2027-08-18,0,104.88,275.00,275.00,104.88,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-23,0,95.34,250.00,250.00,95.34,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-23,0,95.34,250.00,250.00,95.34,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,127.12,250.00,250.00,150.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,127.12,250.00,250.00,150.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,127.12,250.00,250.00,150.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-10-30,0,106.00,250.00,250.00,125.08,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-10-30,0,106.00,250.00,250.00,125.08,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,127.12,250.00,250.00,150.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-10-30,0,106.00,250.00,250.00,106.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-04-25,0,106.00,250.00,250.00,125.08,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-06-30,0,106.00,250.00,250.00,125.08,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-04-25,0,106.00,250.00,250.00,106.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-08-30,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-08-30,0,95.34,250.00,250.00,95.34,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-06-30,0,106.00,250.00,250.00,106.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-30,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-30,0,95.34,250.00,250.00,95.34,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4074,NP Mix Veg 550G (M),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-23,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4075,NP Mix Stix Veg 300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-09-30,0,57.20,150.00,150.00,57.20,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4075,NP Mix Stix Veg 300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-30,0,57.21,150.00,150.00,57.21,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4075,NP Mix Stix Veg 300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-30,0,57.21,150.00,150.00,67.51,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4075,NP Mix Stix Veg 300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-09-30,0,57.20,150.00,150.00,67.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4075,NP Mix Stix Veg 300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-02-08,0,57.21,150.00,150.00,67.51,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4075,NP Mix Stix Veg 300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-06-05,0,57.21,150.00,150.00,67.51,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4075,NP Mix Stix Veg 300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-04-30,0,57.21,150.00,150.00,67.51,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4075,NP Mix Stix Veg 300G,,Active,15,"1,001.10",0,0.00,-3,-200.22,12,800.88,2027-08-18,0,66.74,175.00,175.00,78.75,23091000,-3,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4075,NP Mix Stix Veg 300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-06-30,0,63.56,150.00,150.00,75.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4075,NP Mix Stix Veg 300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,76.27,150.00,150.00,90.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4075,NP Mix Stix Veg 300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,76.27,150.00,150.00,90.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4075,NP Mix Stix Veg 300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,76.27,150.00,150.00,90.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4075,NP Mix Stix Veg 300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,76.27,150.00,150.00,90.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4075,NP Mix Stix Veg 300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-12-30,0,63.56,150.00,150.00,75.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4075,NP Mix Stix Veg 300G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-10-30,0,63.56,150.00,150.00,75.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-09-30,0,106.00,250.00,250.00,125.08,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-09-30,0,106.00,250.00,250.00,125.08,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,127.12,250.00,250.00,150.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-06-30,0,106.00,250.00,250.00,125.08,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-03-30,0,106.00,250.00,250.00,106.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-03-30,0,106.00,250.00,250.00,125.08,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-09-30,0,106.00,250.00,250.00,106.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,127.12,250.00,250.00,150.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,127.12,250.00,250.00,150.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,127.12,250.00,250.00,150.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-08-30,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-09-30,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-06-30,0,106.00,250.00,250.00,106.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-20,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-20,0,95.34,250.00,250.00,95.34,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-30,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-30,0,95.34,250.00,250.00,95.34,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-20,0,95.34,250.00,250.00,95.34,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4076,NP Mix Veg 550G (S),,Active,24,"2,288.16",0,0.00,-3,-286.02,21,"2,002.14",2027-08-18,0,95.34,250.00,250.00,112.50,23091000,0,-3
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4076,NP Mix Veg 550G (S),,Active,0,0.00,3,286.02,0,0.00,3,286.02,2027-08-18,0,95.34,250.00,250.00,95.34,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4076,NP Mix Veg 550G (S),,Active,3,300.00,0,0.00,-1,-100.00,2,200.00,2027-06-10,0,100.00,250.00,250.00,100.00,23091000,-1,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-20,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-20,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-20,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-04-30,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-04-30,0,95.34,250.00,250.00,95.34,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4076,NP Mix Veg 550G (S),,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-06-10,0,100.00,250.00,250.00,100.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4078,NP Milk Biscuits 550G,,Active,8,0.24,0,0.00,0,0.00,8,0.24,2026-08-30,0,0.03,250.00,250.00,0.04,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4078,NP Milk Biscuits 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-11-30,0,106.00,250.00,250.00,125.08,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4078,NP Milk Biscuits 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-11-30,0,106.00,250.00,250.00,106.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4078,NP Milk Biscuits 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-30,0,250.00,250.00,250.00,0.03,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4083,NP Mix Non Veg (Large) 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-16,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4083,NP Mix Non Veg (Large) 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-09-30,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4083,NP Mix Non Veg (Large) 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-30,0,95.34,250.00,250.00,95.34,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4083,NP Mix Non Veg (Large) 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-16,0,95.34,250.00,250.00,95.34,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4083,NP Mix Non Veg (Large) 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-30,0,95.34,250.00,250.00,95.34,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4083,NP Mix Non Veg (Large) 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-30,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4083,NP Mix Non Veg (Large) 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-04-30,0,95.34,250.00,250.00,95.34,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4083,NP Mix Non Veg (Large) 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-04-30,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4083,NP Mix Non Veg (Large) 550G,,Active,30,"3,146.40",0,0.00,-5,-524.40,25,"2,622.00",2027-08-18,0,104.88,275.00,275.00,123.76,23091000,-2,-3
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4083,NP Mix Non Veg (Large) 550G,,Active,0,0.00,3,314.64,0,0.00,3,314.64,2027-08-18,0,104.88,275.00,275.00,104.88,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4083,NP Mix Non Veg (Large) 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-16,0,95.34,250.00,250.00,112.50,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBANPETS SERVICES PRIVATE LIMITED,4083,NP Mix Non Veg (Large) 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-12-30,0,106.00,250.00,250.00,106.00,23091000,0,0
Naughty Pet,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,4083,NP Mix Non Veg (Large) 550G,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-12-30,0,106.00,250.00,250.00,125.08,23091000,0,0
